20120615,63321,31.68,104.08,23,4,0
20120616,71932,32.19,101.56,5,3.4,0
20120619,36129,28.24,101.72,3,3.3,0
20120621,45243,31.73,104.18,20,3.8,0
20120622,11871,31.82,104.13,20,3.5,0
20120625,51897,27.82,100.72,5,3,0
20120626,33156,29.13,104.08,12,3.3,0
20120626,64977,31.91,104.14,20,3.2,0
20120628,22040,31.34,103.35,15,3.3,0
20120628,72391,28.13,101.16,6,3.1,0
20120630,22946,28.13,101.18,11,3.9,0
20120630,39062,31.16,103.58,23,4,0
20120701,19407,31.47,105.21,16,3,0
20120701,64425,30,102.42,17,3.9,0
20120702,22679,31.72,103.51,18,4,0
20120708,53736,32,104.98,14,3.1,0
20120710,26847,32.14,100.61,5,3,0
20120711,16524,31.65,103.99,21,3,0
20120711,51333,26.72,102.71,0,3.3,0
20120713,71268,31.07,101.02,6,3,0
20120714,11930,29.35,103.06,18,3.9,0
20120714,49825,31.38,103.33,20,3.9,0
20120718,15522,29.01,102.25,13,4.2,1
20120719,33251,30.19,99.86,22,3.2,0
20120720,9041,32.11,104.52,15,3.1,0
20120721,57046,32.62,105.37,21,3.3,0
20120721,57047,32.61,105.37,18,3.5,0
20120722,68243,29.24,100.1,13,3,0
20120723,45795,29.23,100.1,10,3.6,0
20120724,85807,29.08,102.39,21,3.9,0
20120726,66984,28.38,104.84,5,3,0
20120728,19693,30.82,103.36,18,4.4,1
20120728,47353,28.41,104.84,12,4,0
20120729,46979,28.39,104.84,14,3.4,0
20120729,66025,28.39,104.84,4,3,0
20120731,14129,28.39,104.85,14,3.5,0
20120731,61023,28.4,104.83,12,3.1,0
20120801,65280,31.89,103.42,9,3,0
20120801,71676,32.2,104.61,19,4.1,1
20120807,9438,28.41,104.84,13,3.3,0
20120809,22519,31.82,104.36,18,3.1,0
20120813,5449,28.39,104.84,9,3.3,0
20120814,52270,30.07,103.2,15,3.1,0
20120815,5406,31.56,103,6,3.6,0
20120816,75608,32.26,104.84,11,3,0
20120818,32969,31.43,103.87,23,3.5,0
20120820,2244,28.33,104.93,9,3,0
20120820,9841,28.35,104.93,12,3.5,0
20120821,51488,29.02,102.25,14,3.2,0
20120825,24009,30.48,106.99,19,3,0
20120825,60769,28.39,104.83,6,3.8,0
20120827,6343,31.35,103.72,15,3.5,0
20120827,20956,30.88,103.25,15,3.1,0
20120831,48454,32.03,104.52,16,3.6,0
20120903,22866,31.35,103.38,17,3.2,0
20120903,28021,31.29,103.51,20,3.7,0
20120904,49001,31.3,103.76,20,3.1,0
20120906,7956,30.96,103.6,18,3,0
20120906,19343,32.4,104.99,12,3.2,0
20120907,25853,30.03,103.11,16,3.1,0
20120910,63477,31.29,103.61,20,3.2,0
20120911,63325,28,105.44,17,3,0
20120912,80077,32.47,105.13,14,3.2,0
20120914,44616,27.7,100.85,7,3.1,0
20120914,86221,32.41,104.96,17,3.1,0
20120916,30238,31.11,103.6,18,3,0
20120920,29520,32.78,103.72,6,3,0
20120921,4620,28.31,102.6,10,3,0
20120922,71286,32.58,105.31,15,3.5,0
20120924,32553,29.01,102.27,10,3.5,0
20120926,81928,29.39,105.43,6,3.5,0
20121002,48418,32.75,105.46,18,3.6,0
20121007,58376,31.02,103.18,17,3.1,0
20121007,70991,31.66,104.05,10,3,0
20121008,40129,32.75,105.48,11,3.2,0
20121008,71081,32.76,105.52,19,3.4,0
20121008,83158,31.42,103.92,25,4.2,1
20121009,50150,28.99,103.86,11,3.5,0
20121009,70761,28.99,103.86,12,3.1,0
20121011,42700,31.41,103.79,14,3.1,0
20121015,23513,32.26,104.54,18,3.5,0
20121017,29983,30.22,101.69,10,3.7,0
20121019,21883,30.83,99.83,10,3.5,0
20121019,27574,28.35,104.88,6,3.2,0
20121019,38657,30.14,102.86,26,4.1,1
20121022,84894,30.98,103.44,20,3,0
20121023,19625,30.49,102.99,14,3.2,0
20121023,36864,30.97,103.65,19,4,0
20121024,56854,31.29,103.77,22,4,0
20121025,53939,29.32,103.99,14,3.1,0
20121027,15981,32.34,98.34,12,3,0
20121031,43783,30.6,103.41,17,3,0
20121031,74394,31.86,104.12,18,3.1,0
20121103,24758,31.08,103.33,17,3.4,0
20121108,6042,31.3,103.44,18,3.2,0
20121110,80374,29.32,105.22,25,4.2,1
20121111,21693,29.32,105.23,22,4.3,1
20121111,31245,29.32,105.21,21,3.5,0
20121111,32340,29.31,105.24,12,4.2,1
20121111,32448,29.34,105.2,7,3.5,0
20121113,26601,31.33,103.59,14,3,0
20121114,70976,26.49,102.52,13,4.2,1
20121115,10215,32.6,105.23,19,3.2,0
20121119,31220,32.48,105.18,17,3.5,0
20121121,74385,32.58,105.34,20,3.2,0
20121122,40940,31.06,103.39,14,3.1,0
20121122,44417,29.33,105.23,14,3.6,0
20121123,62133,27.23,102.61,13,3,0
20121125,35115,33.52,103.98,12,3.2,0
20121126,74574,32.6,105.34,10,3,0
20121127,70134,32.82,105.43,12,3.1,0
20121128,74956,30.69,103.32,15,3.2,0
20121201,65566,32.3,105.07,23,3.3,0
20121201,83804,31.85,104.18,24,4.3,1
20121202,82227,31.91,104.33,18,3,0
20121203,8038,29.7,103.35,11,3,0
20121206,70207,31.25,103.44,15,3,0
20121209,53712,31.86,104.2,13,3.4,0
20121211,84359,31.27,103.74,21,3.7,0
20121212,6538,31.01,103.48,14,3.4,0
20121212,60374,31.62,103.98,23,3.2,0
20121213,10706,27.04,102.75,10,4.2,1
20121213,38185,30.83,103.26,16,3,0
20121213,65322,31.05,103.27,16,3,0
20121214,5490,27.03,102.75,13,3,0
20121214,26059,32.72,105.49,6,3.4,0
20121214,29068,28.84,102.22,6,3.2,0
20121215,64894,31.29,103.57,18,3,0
20121216,69286,31.35,103.36,18,3.5,0
20121217,824,30.46,102.81,17,3.1,0
20121224,6847,28.69,104.98,19,3.4,0
20121225,11388,31.07,103.77,10,3.1,0
20121225,21838,29.32,105.23,14,4.1,1
20121225,25126,29.33,105.26,9,3,0
20121226,43665,29.01,102.26,14,3.3,0
20121226,45220,28.65,104.96,19,3,0
20130101,25156,31.31,103.6,22,3.4,0
20130102,56495,31.7,103.19,10,3.6,0
20130103,25358,31.52,103.29,14,3.2,0
20130103,60191,27.06,102.77,4,3.4,0
20130104,79735,32.73,99.66,10,3,0
20130105,47173,31.66,104.11,23,4.4,1
20130106,65268,31.2,103.45,19,3.1,0
20130107,26653,31.19,103.45,22,3.7,0
20130107,26665,31.21,103.44,10,3.4,0
20130111,65078,30.59,103.2,22,3.3,0
20130112,48347,31.51,104.2,22,3.1,0
20130113,53359,32.25,104.88,15,3.7,0
20130115,35112,31.3,103.42,11,3.2,0
20130117,8972,31.46,104.04,25,3.2,0
20130118,66124,29.34,105.21,20,4.2,1
20130118,74570,30.95,99.4,15,5.5,1
20130118,74895,30.92,99.53,10,3.6,0
20130118,75015,30.92,99.49,7,3.2,0
20130118,76659,30.96,99.5,12,3.9,0
20130118,76858,30.95,99.55,8,3,0
20130119,775,30.94,99.53,5,3.2,0
20130119,9843,30.93,99.51,5,3,0
20130119,19354,30.97,99.44,11,3.1,0
20130120,70460,31.33,103.43,18,3.1,0
20130122,4725,30.93,99.54,10,3.5,0
20130122,6781,30.93,99.53,5,3.2,0
20130123,61018,30.3,106.74,10,3,0
20130123,73529,31.84,104.34,18,3.7,0
20130124,1398,30.94,99.51,5,3.5,0
20130126,34559,32.45,105.13,20,3.5,0
20130126,49513,28.8,103.9,16,3.4,0
20130127,47207,31.52,103.26,16,4.2,1
20130201,38118,32.9,98.29,8,3.3,0
20130206,4487,31.01,103.24,19,3,0
20130206,31160,32.25,100.26,5,3,0
20130210,23858,31.31,103.21,15,3.1,0
20130211,72903,31.74,104.03,23,3.6,0
20130212,29668,28.32,104.86,9,3.1,0
20130213,22964,32.28,101.46,6,3.8,0
20130216,69823,28.01,102.76,9,3.2,0
20130218,53059,32.34,105.04,24,4,0
20130218,58460,29.94,101.97,6,3.8,0
20130219,33994,31.21,105.19,20,3,0
20130219,57331,28.35,104.84,10,4.5,1
20130219,59141,28.3,104.82,8,4.1,1
20130219,65602,30.94,99.49,10,3.2,0
20130219,70653,31.66,104.07,22,3.6,0
20130219,80263,31.21,105.2,20,4.9,1
20130219,81384,31.2,105.22,12,3.3,0
20130219,81501,31.2,105.19,24,3,0
20130224,31645,31.2,105.19,19,3.4,0
20130226,23513,29.34,104.03,21,3.2,0
20130227,60037,28.34,104.89,4,3.1,0
20130228,81667,32.57,105.29,17,3.1,0
20130302,14476,30.84,99.93,5,3.2,0
20130303,59720,31.03,103.24,18,3.4,0
20130304,364,30.1,102.05,11,3.3,0
20130304,85338,30.98,103.44,16,4.1,1
20130308,20970,28.31,104.82,14,3.5,0
20130309,73438,31.35,103.5,20,4.2,1
20130309,79721,31.36,103.47,17,3.6,0
20130309,79746,31.35,103.42,5,3.3,0
20130309,80669,31.36,103.5,15,3,0
20130310,35220,31.37,103.49,19,3,0
20130310,74981,31.37,103.5,21,3.3,0
20130310,75907,31.36,103.49,21,3.1,0
20130312,73240,30.1,102.06,6,3,0
20130315,1863,32.66,105.34,12,3,0
20130316,74758,31.9,104.34,25,4.4,1
20130318,44643,31.62,104,22,3.2,0
20130318,51723,31.61,107.76,19,3.3,0
20130324,58076,29.38,105.14,20,4.3,1
20130327,841,29.35,105.4,6,3.7,0
20130328,4512,32.59,105.36,22,3,0
20130401,22878,31.7,103.2,13,3.7,0
20130404,25168,30.38,102.96,20,3.6,0
20130404,37778,32.6,105.4,13,3.4,0
20130406,59511,30.95,103.26,10,3,0
20130408,28288,30.77,103.33,22,4.2,1
20130410,86359,28.29,104.83,14,3.3,0
20130413,54379,30.1,103.03,20,3.1,0
20130415,67076,32.12,104.52,13,3,0
20130419,24034,31.29,103.5,15,3.7,0
20130419,80633,31.66,104.04,15,3.5,0
20130420,10581,29.23,100.12,5,3,0
20130420,28967,30.3,102.99,17,7,1
20130420,29195,30.18,102.88,10,4.7,1
20130420,29250,30.32,102.92,10,5.4,1
20130420,29500,30.34,102.88,16,4.1,1
20130420,29699,30.26,102.95,18,3.8,0
20130420,29735,30.33,102.9,19,4,0
20130420,29800,30.18,102.88,20,3.8,0
20130420,29883,30.2,102.92,20,3.5,0
20130420,29980,30.27,102.84,15,3.7,0
20130420,30014,30.24,102.92,15,3.4,0
20130420,30039,30.18,102.86,16,3.4,0
20130420,30065,30.19,102.85,17,3.5,0
20130420,30229,30.21,102.89,7,3.1,0
20130420,30344,30.3,102.91,5,3.2,0
20130420,30445,30.26,102.87,27,4.2,1
20130420,30627,30.26,102.84,12,4.1,1
20130420,30698,30.39,103.01,12,4.5,1
20130420,30781,30.3,102.91,5,3.6,0
20130420,31034,30.18,102.93,19,4.5,1
20130420,31198,30.35,102.95,16,4.2,1
20130420,31355,30.26,102.88,22,4.2,1
20130420,31537,30.25,102.88,23,3.6,0
20130420,31692,30.29,102.95,17,3.4,0
20130420,31834,30.16,102.84,18,3.5,0
20130420,31942,30.19,102.86,16,4.1,1
20130420,32081,30.34,102.95,6,3.3,0
20130420,32174,30.25,102.9,14,3.7,0
20130420,32324,30.25,102.92,16,3.1,0
20130420,32578,30.28,102.93,15,4.8,1
20130420,32662,30.27,102.95,24,4.3,1
20130420,32885,30.27,102.87,24,3.6,0
20130420,33055,30.25,102.98,21,4.3,1
20130420,33112,30.25,102.83,16,4.7,1
20130420,33281,30.31,102.94,22,3.4,0
20130420,33334,30.29,102.96,16,3.8,0
20130420,33424,30.25,102.95,29,3.2,0
20130420,33611,30.17,102.99,19,4.8,1
20130420,33843,30.07,102.76,10,3.4,0
20130420,33961,30.19,102.95,17,4.6,1
20130420,34537,30.22,102.91,18,3.6,0
20130420,34649,30.28,102.99,15,4.9,1
20130420,34775,30.13,102.84,17,4.7,1
20130420,34920,30.33,102.89,5,3.5,0
20130420,35109,30.33,102.97,23,3.3,0
20130420,35261,30.28,103.01,25,3.4,0
20130420,35607,30.06,102.78,8,3,0
20130420,35695,30.28,102.91,19,3.5,0
20130420,35869,30.21,102.92,18,3.4,0
20130420,36101,30.18,102.91,15,4.1,1
20130420,36387,30.26,102.88,26,3.6,0
20130420,36548,30.28,102.91,23,3.1,0
20130420,36754,30.32,102.94,19,4,0
20130420,36952,30.34,102.95,20,3.2,0
20130420,37058,30.18,102.85,25,3.1,0
20130420,37145,30.33,102.92,15,4.3,1
20130420,37356,30.34,102.95,18,3.1,0
20130420,37788,30.18,102.81,12,4.1,1
20130420,38164,30.27,102.94,22,3.2,0
20130420,38317,30.25,103.01,17,4.7,1
20130420,38473,30.23,102.92,19,3.9,0
20130420,38555,30.3,102.92,22,3.1,0
20130420,38806,30.27,102.95,18,3.7,0
20130420,39132,30.17,102.85,18,3.3,0
20130420,39353,30.23,102.96,15,3.1,0
20130420,39477,30.32,102.96,20,3.1,0
20130420,39833,30.25,102.88,14,3.1,0
20130420,39896,30.34,102.92,7,3.6,0
20130420,40014,30.25,102.86,22,3,0
20130420,40790,30.27,102.86,24,3.9,0
20130420,41351,30.18,102.85,18,3.7,0
20130420,41445,30.29,102.89,10,3.1,0
20130420,41657,30.24,102.94,15,5.4,1
20130420,41764,30.16,102.96,5,4,0
20130420,41812,30.2,102.9,23,3.9,0
20130420,42022,30.14,102.86,19,3.9,0
20130420,42096,30.11,102.87,17,3,0
20130420,42642,30.25,102.84,24,3.4,0
20130420,42867,30.25,102.94,24,3,0
20130420,42938,30.36,102.95,25,4,0
20130420,43352,30.13,102.88,19,3.3,0
20130420,43659,30.18,102.81,21,3.4,0
20130420,43754,30.18,102.85,18,3.3,0
20130420,44134,30.13,102.85,17,3.3,0
20130420,44360,30.19,102.9,20,3,0
20130420,44408,30.17,102.85,16,3.2,0
20130420,44568,30.26,102.94,24,3,0
20130420,44878,30.32,102.97,26,3.1,0
20130420,44922,30.3,102.93,17,3.3,0
20130420,45466,30.26,102.82,10,3.2,0
20130420,45530,30.36,102.94,27,3.6,0
20130420,45649,30.3,102.98,11,3.1,0
20130420,45964,30.18,102.84,14,3,0
20130420,46021,30.19,102.86,22,3.4,0
20130420,46155,30.15,102.85,21,3,0
20130420,46438,30.26,102.92,8,3.1,0
20130420,47673,30.21,102.87,14,3,0
20130420,47687,30.29,102.91,25,3.1,0
20130420,48166,30.12,102.85,15,3.3,0
20130420,48738,30.15,102.82,18,3.3,0
20130420,48996,30.18,102.87,18,3.8,0
20130420,49145,30.3,102.93,23,3.8,0
20130420,49442,30.08,102.83,17,3.7,0
20130420,49696,30.31,102.91,17,3.3,0
20130420,49817,30.25,102.93,23,3.2,0
20130420,49927,30.3,102.92,25,3.5,0
20130420,50093,30.15,102.81,10,3.1,0
20130420,51165,30.16,102.81,18,3,0
20130420,51796,30.24,102.91,23,3.2,0
20130420,53001,30.17,102.88,21,3.9,0
20130420,53142,30.3,102.93,24,3.2,0
20130420,54305,30.15,102.81,19,3.1,0
20130420,54743,30.4,102.92,13,3.5,0
20130420,55114,30.39,103,17,4.2,1
20130420,56149,30.31,102.95,15,3,0
20130420,57207,30.32,102.9,24,4,0
20130420,57963,30.32,102.98,14,3.8,0
20130420,58251,30.2,102.81,17,3.2,0
20130420,58737,30.29,102.91,20,3,0
20130420,59692,30.29,102.99,19,3,0
20130420,59765,30.2,102.88,15,3.4,0
20130420,59807,30.4,102.91,5,3.3,0
20130420,59983,30.39,102.99,12,3.6,0
20130420,60059,30.26,102.91,22,3.1,0
20130420,61034,30.3,102.96,19,3.1,0
20130420,61486,30.29,102.97,13,3,0
20130420,63914,30.31,103.04,17,4,0
20130420,64486,30.22,102.87,22,3.3,0
20130420,64993,30.14,102.87,19,3.6,0
20130420,65355,30.32,102.94,25,3.5,0
20130420,66053,30.37,102.95,15,3,0
20130420,66131,30.33,102.97,25,3,0
20130420,68342,30.4,103,17,4.1,1
20130420,68515,30.13,102.85,16,3.6,0
20130420,68963,30.29,102.97,10,3,0
20130420,69052,30.36,102.96,20,3.8,0
20130420,69151,30.46,102.94,10,3.9,0
20130420,69170,30.35,103.02,17,4.3,1
20130420,72443,30.34,102.94,22,3.3,0
20130420,72528,30.28,102.91,14,3.3,0
20130420,74021,30.24,102.94,22,3.5,0
20130420,74137,30.27,102.94,21,3.2,0
20130420,79831,30.29,102.92,27,3.7,0
20130420,80974,30.25,102.9,21,4.1,1
20130420,82838,30.24,102.8,14,3.7,0
20130420,82976,30.31,103.01,13,3.6,0
20130420,83014,30.42,102.91,5,3.2,0
20130420,83291,30.19,102.9,18,3.7,0
20130420,84051,30.15,102.88,15,3.8,0
20130421,407,30.36,102.96,19,3.6,0
20130421,876,30.15,102.85,10,4,0
20130421,2301,30.29,102.83,27,3.4,0
20130421,3285,30.32,102.97,22,3.1,0
20130421,3928,30.18,102.83,21,3.1,0
20130421,4699,30.38,102.91,22,3,0
20130421,9130,30.35,103.01,19,4,0
20130421,9581,30.29,102.95,23,3.2,0
20130421,9926,30.33,102.96,16,3,0
20130421,10883,30.24,102.89,20,3.1,0
20130421,11270,30.21,103.04,16,3.4,0
20130421,13653,30.14,102.86,19,3.1,0
20130421,13964,30.3,102.99,22,3.2,0
20130421,14013,30.4,102.94,9,3,0
20130421,14086,30.23,102.97,15,4,0
20130421,14206,30.35,102.93,17,3.3,0
20130421,16465,30.25,102.84,15,3,0
20130421,17076,30.26,102.93,18,3,0
20130421,17624,30.36,103.05,27,5.4,1
20130421,17936,30.35,102.99,18,3.2,0
20130421,18059,30.25,102.95,18,3,0
20130421,19081,30.27,102.98,18,3.1,0
20130421,19795,30.25,102.93,23,3.4,0
20130421,21268,30.11,102.84,16,3.6,0
20130421,21995,30.14,102.85,19,3,0
20130421,22129,30.34,102.92,26,3,0
20130421,22618,30.3,103,22,3.3,0
20130421,23242,30.33,102.94,16,3.7,0
20130421,25380,30.22,102.93,19,3.1,0
20130421,25809,30.23,102.94,19,3.2,0
20130421,26158,30.22,102.9,15,3,0
20130421,27840,30.16,102.85,19,3.2,0
20130421,28259,30.17,102.84,20,3.7,0
20130421,29587,30.27,102.84,22,3.9,0
20130421,34173,30.26,102.91,22,4,0
20130421,34426,30.37,102.96,18,3.2,0
20130421,35911,30.27,102.96,21,3,0
20130421,39608,30.35,102.93,24,3.4,0
20130421,39958,30.37,102.96,20,3,0
20130421,43179,30.26,103,17,4.9,1
20130421,43766,30.23,102.96,21,3.3,0
20130421,45558,30.22,102.89,23,4.2,1
20130421,46729,30.33,102.96,23,3.6,0
20130421,47035,30.38,102.91,18,3.1,0
20130421,47284,30.3,102.9,20,3.4,0
20130421,47406,30.38,102.95,14,3.4,0
20130421,48163,30.39,102.96,17,3,0
20130421,50238,30.25,102.98,20,3,0
20130421,54467,30.18,102.83,21,3.3,0
20130421,57060,30.34,102.95,20,3.1,0
20130421,60338,30.35,102.88,22,3.8,0
20130421,61315,30.26,102.94,20,3.8,0
20130421,61524,30.34,103,17,5.4,1
20130421,61627,30.41,103.05,10,3.9,0
20130421,61820,30.39,103.04,10,3.3,0
20130421,61872,30.37,103.07,15,3.3,0
20130421,62290,30.33,103.03,19,3.7,0
20130421,62324,30.32,102.95,12,3.3,0
20130421,63026,30.28,102.98,18,4.3,1
20130421,63676,30.28,102.96,20,3.5,0
20130421,63818,30.24,102.96,21,3.5,0
20130421,66254,30.28,102.85,19,3.4,0
20130421,67704,30.3,103,18,4.2,1
20130421,68109,30.22,102.94,19,3.6,0
20130421,70902,30.19,102.9,17,3.2,0
20130421,72383,30.33,102.94,22,3.7,0
20130421,72511,30.23,102.94,18,3.4,0
20130421,77650,30.18,102.9,20,3.2,0
20130421,80216,30.3,102.9,18,4.4,1
20130421,80319,30.35,102.91,14,3.8,0
20130421,84323,30.25,102.84,26,4,0
20130422,6728,31.18,103.46,21,3.5,0
20130422,8329,30.29,102.87,26,3,0
20130422,10664,30.25,102.96,20,3.1,0
20130422,12997,30.2,102.93,20,4,0
20130422,13800,30.26,102.86,26,3.3,0
20130422,16571,30.28,103,19,3.5,0
20130422,17599,30.34,102.93,24,3.5,0
20130422,22870,30.27,102.89,21,3.7,0
20130422,25893,30.25,102.98,16,3.2,0
20130422,26132,30.28,102.98,19,3,0
20130422,26224,30.26,102.97,21,3.7,0
20130422,27900,30.3,102.88,19,3.7,0
20130422,30159,30.29,103.04,14,3.2,0
20130422,32000,30.16,102.83,21,3.1,0
20130422,33489,30.25,102.95,18,3.9,0
20130422,34632,30.35,102.91,18,3.2,0
20130422,36824,30.33,103.03,18,3.2,0
20130422,37879,30.16,102.84,17,3.1,0
20130422,41037,30.29,102.95,17,3.1,0
20130422,42004,30.27,102.96,7,3.2,0
20130422,44798,30.28,103.03,12,3,0
20130422,46417,30.27,103.02,19,3.2,0
20130422,49373,30.16,102.83,14,3.6,0
20130422,62044,30.32,103.01,18,4.1,1
20130422,64869,30.3,102.86,20,3.1,0
20130422,68211,30.34,103.02,17,3.7,0
20130422,68693,30.25,102.94,14,3.4,0
20130422,77972,30.24,102.96,9,3.6,0
20130422,83478,30.23,102.96,13,3.4,0
20130423,4433,30.24,102.96,12,3.2,0
20130423,5234,30.27,102.84,24,3.9,0
20130423,5883,30.24,102.95,13,3.6,0
20130423,7475,30.22,102.97,14,3.1,0
20130423,8117,30.33,102.98,15,3,0
20130423,15624,30.26,102.91,17,3.4,0
20130423,16858,30.25,102.89,22,3,0
20130423,20537,30.23,102.95,13,3.1,0
20130423,21290,30.35,103,19,4.3,1
20130423,29584,30.16,102.87,12,3.3,0
20130423,36552,30.33,102.98,19,3.4,0
20130423,54879,30.21,102.95,16,3.7,0
20130423,71166,30.24,102.96,15,3.1,0
20130423,79636,30.29,102.96,19,4.1,1
20130423,83351,30.27,102.84,12,3.1,0
20130424,18921,30.35,103.05,18,3.7,0
20130424,22845,30.36,102.91,10,3.2,0
20130424,32439,30.29,102.92,18,3.3,0
20130424,40251,30.23,102.96,19,3.7,0
20130424,44702,30.28,103,14,3.1,0
20130424,44710,30.35,102.96,14,3.1,0
20130424,51082,30.26,102.89,18,3.6,0
20130424,61941,30.34,103,17,3.1,0
20130424,67384,31.37,103.79,22,3.9,0
20130424,75349,31.27,103.42,4,3.2,0
20130424,77796,30.28,102.91,18,3.3,0
20130424,80671,31.37,103.79,25,3.4,0
20130425,4816,30.29,102.88,21,3.5,0
20130425,17497,30.27,102.89,10,3.6,0
20130425,20052,30.35,103.06,21,3,0
20130425,22230,28.4,104.95,5,4.8,1
20130425,22371,28.45,104.95,5,4.2,1
20130425,23374,28.35,104.89,8,3,0
20130425,25043,28.38,104.89,5,3.2,0
20130425,42164,30.33,102.95,14,3,0
20130425,51082,30.27,102.91,20,3.4,0
20130425,53698,30.28,102.83,19,3.1,0
20130425,54184,30.28,102.97,22,3.6,0
20130425,75050,31.23,103.71,3,3.1,0
20130426,17838,30.26,102.97,16,3.3,0
20130426,50452,30.36,102.96,24,3.5,0
20130426,55868,30.23,102.96,16,3.9,0
20130426,76209,30.25,102.95,11,3,0
20130427,59077,30.39,102.93,13,3,0
20130427,73235,30.34,102.94,13,3.4,0
20130428,23677,30.21,102.95,14,3.6,0
20130428,43165,30.19,102.93,15,3.3,0
20130428,84483,31.73,104.09,15,4.3,1
20130428,85750,31.73,104.08,25,4.1,1
20130429,16336,30.3,102.91,21,3,0
20130429,22957,31.74,104.09,23,3,0
20130429,33558,30.27,102.97,14,3.1,0
20130429,49541,30.26,102.89,22,3.6,0
20130429,51201,30.31,102.92,21,3,0
20130429,74582,30.24,102.97,14,3.5,0
20130430,5282,30.31,102.92,23,3.2,0
20130430,13331,30.31,102.72,28,3.2,0
20130430,20240,30.2,102.9,20,3.2,0
20130430,36800,30.27,103,13,3.4,0
20130430,51671,30.31,102.87,20,3.1,0
20130501,8055,30.24,102.89,14,4.3,1
20130501,8367,30.29,103.01,9,3.2,0
20130501,22693,30.26,102.98,19,3.2,0
20130501,57323,30.21,102.8,14,3,0
20130502,74953,30.31,103,22,3.6,0
20130502,76567,30.25,102.94,19,3.7,0
20130503,18088,30.19,102.86,18,3.7,0
20130504,70189,30.29,102.89,21,3.7,0
20130505,14224,29.38,105.17,5,3.3,0
20130505,15092,29.34,105.11,14,3.3,0
20130505,16752,29.36,105.12,10,3.6,0
20130505,52690,30.39,102.95,22,3.3,0
20130505,74598,30.21,102.9,14,3,0
20130506,54309,30.31,102.99,24,3.1,0
20130506,72417,30.24,102.97,21,3.6,0
20130507,13502,28.35,104.87,8,4,0
20130509,3639,32.21,103.54,17,3,0
20130509,10663,30.33,102.99,17,3.2,0
20130509,73136,30.27,102.99,11,3.8,0
20130510,43972,30.13,102.88,20,3.4,0
20130510,58004,30.3,102.95,24,3.6,0
20130510,62008,30.26,102.82,16,3.6,0
20130510,84582,31.66,103.96,21,3.2,0
20130511,21338,30.26,102.82,22,3.6,0
20130511,27008,30.25,102.81,24,4,0
20130511,31839,30.3,102.98,19,4.3,1
20130511,32841,30.31,102.98,20,4,0
20130511,69675,30.35,102.93,24,3.3,0
20130512,39149,27.8,103.46,8,3.9,0
20130512,42186,30.32,102.9,24,3.3,0
20130514,20531,32.72,105.39,19,3.1,0
20130515,73751,32.49,105.21,10,4.4,1
20130516,5095,30.36,102.99,21,4.2,1
20130516,53966,30.29,102.96,21,3.9,0
20130517,4889,30.98,103.4,13,3.3,0
20130517,81464,29.21,100.08,16,4.3,1
20130518,73510,32.62,105.36,17,3.2,0
20130519,34677,30.23,102.94,15,3.1,0
20130519,40264,30.11,102.86,16,3.1,0
20130519,74839,30.23,102.94,14,3,0
20130520,64029,32.21,104.67,23,3,0
20130522,64823,30.3,102.88,24,3.6,0
20130523,15199,30.38,102.97,14,3.2,0
20130524,1090,30.29,102.94,18,3.1,0
20130524,4275,30.31,102.9,20,3.4,0
20130524,15891,31.41,103.9,21,3.1,0
20130525,86388,30.16,102.89,17,3,0
20130526,16728,30.15,102.86,16,3,0
20130526,75720,30.26,102.97,17,4.1,1
20130526,82327,30.27,102.96,19,3.2,0
20130527,16514,31.58,104,14,3.2,0
20130527,73968,31.65,104.06,22,3.9,0
20130529,13194,30.31,102.93,24,3.1,0
20130529,29339,31.3,103.44,16,3.5,0
20130530,14915,31.18,103.31,26,3.4,0
20130530,22225,31.88,104.19,24,4.1,1
20130601,34656,30.15,102.87,19,3.6,0
20130601,72763,32.22,104.88,21,3.7,0
20130602,19988,32.35,104.89,18,3.3,0
20130604,1508,33.02,104.02,16,3.8,0
20130606,30886,30.97,103.45,13,3.1,0
20130606,66640,33.03,104.01,14,3.9,0
20130606,66687,33.04,104.03,19,3.3,0
20130607,4530,28.29,104.88,8,3,0
20130607,23277,32.4,104.82,22,3.2,0
20130607,54631,33.03,104.01,18,3.7,0
20130607,80508,33.03,104.01,19,3.3,0
20130608,14469,33.03,104.01,13,3.6,0
20130608,19239,33.03,104.02,14,3.4,0
20130608,39869,33.03,104.03,22,3.1,0
20130609,24660,30.94,99.5,12,3.2,0
20130609,39749,32.35,104.97,20,3.2,0
20130613,36323,32.25,104.96,23,3,0
20130616,11513,30.27,102.97,21,3.2,0
20130616,14075,31.26,103.6,19,3.1,0
20130618,48675,32.09,104.47,20,3.1,0
20130618,79252,31.85,104.17,22,3,0
20130620,67089,30.94,99.51,9,3.3,0
20130625,43992,30.21,101.68,15,3.2,0
20130626,14151,31.28,103.62,17,3.1,0
20130628,14695,31.44,103.91,19,3.1,0
20130628,49114,30.96,99.01,12,3.7,0
20130628,61344,27.42,101.21,16,3,0
20130630,83419,30.2,102.86,14,3.1,0
20140103,66233,30.3,102.97,14,3.2,0
20140104,7903,27.93,101.37,13,3.9,0
20140104,54145,30.37,103,16,3.1,0
20140105,73305,30.21,102.91,18,4.3,1
20140105,73386,27.84,101.39,7,3,0
20140106,68360,31.29,103.57,16,3.3,0
20140107,542,32.29,104.96,19,3.2,0
20140107,65900,29.88,101.99,23,3.1,0
