0	0	0	0	0	0	0	0	0	0	0.037181996	0.037181996	0	0	0	0	1	0	0	1	1	1	0	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.04109589	0.04109589	0	0	0	0	1	0	0	0.164705882	1	1	0	0.02	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.031311155	0	0	0	0	1	0	0.12	0.149019608	1	1	0	0.03	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.454011742	0.029354207	1	1	0	0	0.06	0.06	0	1	0.058823529	0.06	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.017612524	0.017612524	0	0	0.11	0.11	1	0	0	0.274509804	1	1	0	0.01	0.04	0	0	0.01	0	0
0	0	0	0	0	0	0	0	0	0	0.320939335	0.021526419	1	1	0	0	0.07	0.05	0	1	0.043137255	0.04	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.996086106	0.996086106	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.033268102	0.033268102	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.176470588	0.176470588	1	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.340508806	0.033268102	1	1	0	0	0.1	0.07	0	1	0.066666667	0.07	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.005870841	0	0	0	0	1	0	0.67	0.047058824	1	1	0	0.08	0.06	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.133333333	0.160784314	0.35	0.18	0.35	0.07	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.023483366	0.035225049	0	0	0	0	1	0	0.11	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.007843137	1	1	0	0.5	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.283757339	0.015655577	1	1	0	0	0.06	0.06	0	1	0.031372549	0.03	0.06	0	0	1	1	0	0	1
0	0	0.033333333	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0.5	0.5	1	0	0	1	1	1	0	0	0	0	0	0.03	0.03	1
0	0	0	0	0	0	0	0	0	0	0.52446184	0.033268102	1	1	0	0	0.06	0.06	0	1	0.066666667	0.07	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.512720157	0.011741683	1	1	0	0	0.02	0.06	0	1	0.023529412	0.02	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.403131115	0.017612524	1	1	0	0	0.04	0.07	0	1	0.035294118	0.04	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.005870841	0.033268102	0	0	0	0	1	0	0.18	0.011764706	1	1	0	0.33	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.409001957	0.029354207	1	1	0	0	0.07	0.07	0	1	0.058823529	0.06	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.43444227	0.011741683	1	1	0	0	0.03	0.08	0	1	0.023529412	0.02	0.09	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.043052838	0.043052838	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.340508806	0.017612524	1	1	0	0	0.05	0.06	0	1	0.035294118	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.368627451	1	1	0	0.01	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.225048924	0.023483366	1	1	0	0	0.1	0.07	0	1	0.047058824	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.540117417	0.037181996	1	1	0	0	0.07	0.06	0	1	0.074509804	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.101960784	1	1	0	0.04	0.07	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.025440313	0.088062622	0	0	0	0	1	0	0.11	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.397260274	0.003913894	1	1	0	0	0.01	0.07	0	1	0.007843137	0.01	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.039138943	0.039138943	0	0	0	0	1	0	0	0.407843137	1	1	0	0.01	0.06	0	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.401174168	0.005870841	1	1	0	0	0.01	0.07	0	1	0.011764706	0.01	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	0.082352941	1	1	0	0.05	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	1	0.996078431	1	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.023483366	0.023483366	0	0	0	0	1	0	0	0.129411765	1	1	0	0.03	0.06	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	0.364705882	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.01369863	0	0	0	0	1	0	0.43	0.078431373	1	1	0	0.05	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.187866928	0.003913894	1	1	0	0	0.02	0.07	0	1	0.007843137	0.01	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.035294118	1	1	0	0.11	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.045009785	0.045009785	0	0	0	0	1	0	0	0.2	1	1	0	0.02	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.078431373	1	1	0	0.05	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.029354207	0.111545988	0	0	0	0	1	0	0.04	0.207843137	1	1	0	0.02	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.324853229	0.019569472	1	1	0	0	0.06	0.07	0	1	0.039215686	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.045009785	0.091976517	0	0	0	0	1	0	0.13	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.023483366	0.023483366	0	0	0	0	1	0	0	0.309803922	1	1	0	0.01	0.01	0.01	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.439215686	0.592156863	0.5	0.04	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.094117647	0.466666667	1	0	0.04	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	0.164705882	1	1	0	0.02	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.015655577	0.015655577	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	0.341176471	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.313111546	0.031311155	1	1	0	0	0.1	0.06	0	1	0.062745098	0.06	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.53816047	0.029354207	1	1	0	0	0.05	0.06	0	1	0.058823529	0.06	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.011741683	0.01369863	0	0	0	0	1	0	0.29	0.431372549	1	1	0	0.01	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0.125	0	0.007827789	0.007827789	0	0	0	0	1	0	0	1	0.980392157	0.98	0.01	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.011741683	0.011741683	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.011741683	0.011741683	0	0	0	0	1	0	0	0.023529412	1	1	0	0.17	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.023483366	0.023483366	0	0	0	0	1	0	0	0.047058824	1	1	0	0.08	0.09	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.998043053	0.998043053	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.015655577	0.015655577	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0.01	0.01	0
0	0	0	0	0	0	0	0	0	0	0.238747554	0.02739726	1	1	0	0	0.11	0.07	0	1	0.054901961	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.017612524	0.019569472	0	0	0	0	1	0	0.2	0.247058824	1	1	0	0.02	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.039138943	0.039138943	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.243137255	0.68627451	0.61	0.05	0.02	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.011741683	0.011741683	0	0	0	0	1	0	0	0.023529412	1	1	0	0.17	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.43444227	0.031311155	1	1	0	0	0.07	0.05	0	1	0.062745098	0.06	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.050980392	1	1	0	0.08	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.011741683	0.01369863	0	0	0	0	1	0	0.29	0.403921569	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.023483366	0.023483366	0	0	0	0	1	0	0	0.047058824	1	1	0	0.08	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.149019608	0.129411765	0.87	0.08	0.03	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.019569472	0.023483366	0	0.08	0	0	1	0	0.25	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.048923679	0.062622309	0	0	0	0	1	0	0.06	0.705882353	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.04109589	0.050880626	0	0	0	0	1	0	0.12	0.266666667	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.48627451	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.465753425	0.02739726	1	1	0	0	0.06	0.06	0	1	0.054901961	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.228962818	0.021526419	1	1	0	0	0.09	0.06	0	1	0.043137255	0.04	0.05	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.02745098	0.02745098	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.009784736	0.009784736	0	0	0	0	1	0	0	0.203921569	1	1	0	0.02	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.029354207	0.031311155	0	0	0	0	1	0	0.12	0.188235294	1	1	0	0.02	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.272015656	0.009784736	1	1	0	0	0.04	0.06	0	1	0.019607843	0.02	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.725490196	1	1	0	0.01	0.02	0.01	0.01	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.056751468	0	0	0	0	1	0	0.07	0.243137255	1	1	0	0.02	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.043137255	1	1	0	0.09	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	0.098039216	1	1	0	0.04	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.015655577	0.015655577	0	0	0	0	1	0	0	0.031372549	1	1	0	0.12	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.998043053	0.998043053	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.054901961	0.584313725	1	0	0.07	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.015655577	0	0	0	0	1	0	0.25	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.258317025	0.021526419	1	1	0	0	0.08	0.06	0	1	0.043137255	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.195694716	0.003913894	1	1	0	0	0.02	0.08	0	1	0.007843137	0.01	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.209393346	0.015655577	1	1	0	0	0.07	0.07	0	1	0.031372549	0.03	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.396078431	0.384313725	0.97	0.02	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.003921569	0.298039216	1	0	1	0.12	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.011741683	0.011741683	0	0	0	0	1	0	0	0.196078431	1	1	0	0.02	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.019569472	0.019569472	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.493150685	0.493150685	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.354207436	0.011741683	1	1	0	0	0.03	0.08	0	1	0.023529412	0.02	0.09	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.009784736	0.031311155	0	0	0	0	1	0	0.12	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.199608611	0.003913894	1	1	0	0	0.02	0.07	0	1	0.007843137	0.01	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.037181996	0.039138943	0	0	0	0	1	0	0.1	0.074509804	1	1	0	0.05	0.06	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.058823529	0.623529412	0.87	0.13	0.07	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.414872798	0.023483366	1	1	0	0	0.06	0.06	0	1	0.047058824	0.05	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.011741683	0.043052838	0	0	0	0	1	0	0.18	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.011741683	0	0	0	0	1	0	0.33	0.145098039	1	1	0	0.03	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.011741683	0.015655577	0	0	0	0	1	0	0.25	0.023529412	1	1	0	0.17	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.007827789	0	0	0	0	1	0	0.5	0.117647059	1	1	0	0.03	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	1	1	1	0	0	0.011764706	1	1	0	0.33	0.22	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0.037181996	0.33072407	0	0	0	0	1	0	0.02	0.623529412	0.768627451	0.75	0.02	0.64	0.01	0	0	0.09	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.031311155	0.031311155	0	0	0	0	1	0	0	0.062745098	1	1	0	0.06	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	1	0.909803922	0.91	0.01	0.06	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.015655577	0.015655577	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.009784736	0	0	0	0	1	0	0.4	0.019607843	0.019607843	1	0	0.2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.029354207	0.031311155	0	0	0	0	1	0	0.12	0.490196078	1	1	0	0.01	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.831372549	0.431372549	0.43	0.03	0.43	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.046966732	0.054794521	0	0	0	0	1	0	0.11	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.015655577	0.015655577	0	0	0	0	1	0	0	0.125490196	1	1	0	0.03	0.03	0	0	0	0.01	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.082352941	0.035294118	0.43	0.14	0.43	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.021526419	0.021526419	0.09	0.09	0	0	1	0	0	0.254901961	0.254901961	1	0	0.02	0	0.02	0.02	0	0	0
0	0	0	0	0	0	0	0	0	0	0.039138943	0.048923679	0	0	0	0	1	0	0.16	0.490196078	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.301960784	1	1	0	0.01	0.03	0	0	0.01	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.02739726	0	0	0	0	1	0	0.14	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.021526419	0.048923679	0	0	0	0	1	0	0.16	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.025440313	0.035225049	0	0	0	0	1	0	0.11	0.129411765	1	1	0	0.03	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.088062622	0	0	0	0	1	0	1	0.003921569	1	1	0	1	0.5	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.239215686	0.623529412	0.77	0.07	0.02	0.01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.176470588	1	1	0	0.02	0.06	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.005870841	0	0	0	0	1	0	0.67	0.066666667	0.270588235	1	0	0.06	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.998043053	0.998043053	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.560784314	0.729411765	0.73	0.03	0.01	0.01	0	0	0.02	0.05	0
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.549019608	1	1	0	0.01	0.02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.477495108	0.021526419	1	1	0	0	0.05	0.06	0	1	0.043137255	0.04	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.045009785	0	0	0	0	1	0	0.09	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.007827789	0.007827789	0	0	0	0	1	0	0	0.058823529	1	1	0	0.07	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.054794521	0.054794521	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.512720157	0.003913894	1	1	0	0	0.01	0.06	0	1	0.007843137	0.01	0.08	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.003913894	0	0	0	0	1	0	1	0.003921569	1	1	0	1	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.01369863	0.01369863	0	0	0	0	1	0	0	0.062745098	0.28627451	0.81	0.12	0.81	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.101960784	1	1	0	0.04	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.035225049	0.072407045	0	0	0	0	1	0	0.08	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.025440313	0.025440313	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.418786693	0.01369863	1	1	0	0	0.03	0.07	0	1	0.02745098	0.03	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.074363992	0.074363992	0	0	0	0	1	0	0	0.149019608	1	1	0	0.03	0.05	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.998043053	0.998043053	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.082191781	0.082191781	0	0	0	0	1	0	0	0.164705882	1	1	0	0.02	0.04	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.426614481	0.015655577	1	1	0	0	0.04	0.06	0	1	0.031372549	0.03	0.07	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.001956947	0.001956947	0	0	0	0	1	0	0	0.215686275	1	1	0	0.02	0.03	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.02739726	0.052837573	0	0	0	0	1	0	0.11	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.207436399	0.037181996	1	1	0	0	0.18	0.07	0	1	0.074509804	0.07	0.06	0	0	1	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0.003913894	0.003913894	0	0	0	0	1	0	0	0.098039216	1	1	0	0.04	0.07	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.019569472	0.02739726	0	0	0	0	1	0	0.14	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.003913894	0.090019569	0	0	0	0	1	0	0.04	1	1	1	0	0.01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.005870841	0.005870841	0	0	0	0	1	0	0	0.180392157	1	1	0	0.02	0.01	0	0	0	0	0
